1,1.000,1.000,1.000,1.000,1.000,1764718741724
2,54.000,1.000,49.679,49.679,49.679,1764718741724
3,60.000,1.000,72.575,72.575,72.575,1764718741724
1,1.000,1.000,1.000,1.000,1.000,1764718741781
2,54.000,1.000,49.679,49.679,49.679,1764718741781
3,60.000,1.000,72.575,72.575,72.575,1764718741781
1,1.000,1.000,1.000,1.000,1.000,1764718741828
2,54.000,1.000,49.679,49.679,49.679,1764718741828
3,60.000,1.000,72.575,72.575,72.575,1764718741828
1,1.000,1.000,1.000,1.000,1.000,1764718741879
2,54.000,1.000,49.679,49.679,49.679,1764718741879
3,60.000,1.000,72.575,72.575,72.575,1764718741879
1,1.000,1.000,1.000,1.000,1.000,1764718741943
2,54.000,1.000,49.679,49.679,49.679,1764718741943
3,60.000,1.000,72.575,72.575,72.575,1764718741943
1,1.000,1.000,1.000,1.000,1.000,1764718741994
2,54.000,1.000,49.679,49.679,49.679,1764718741994
3,60.000,1.000,72.575,72.575,72.575,1764718741994
1,1.000,1.000,1.000,1.000,1.000,1764718742089
2,54.000,1.000,49.679,49.679,49.679,1764718742089
3,60.000,1.000,72.575,72.575,72.575,1764718742089
1,1.000,1.000,1.000,1.000,1.000,1764718742131
2,54.000,1.000,49.679,49.679,49.679,1764718742131
3,60.000,1.000,72.575,72.575,72.575,1764718742131
1,1.000,1.000,1.000,1.000,1.000,1764718742172
2,54.000,1.000,49.679,49.679,49.679,1764718742172
3,60.000,1.000,72.575,72.575,72.575,1764718742172
1,1.000,1.000,1.000,1.000,1.000,1764718742212
2,54.000,1.000,49.679,49.679,49.679,1764718742212
3,60.000,1.000,72.575,72.575,72.575,1764718742212
1,1.000,1.000,1.000,1.000,1.000,1764718742251
2,54.000,1.000,49.679,49.679,49.679,1764718742251
3,60.000,1.000,72.575,72.575,72.575,1764718742251
1,1.000,1.000,1.000,1.000,1.000,1764718742291
2,54.000,1.000,49.679,49.679,49.679,1764718742291
3,60.000,1.000,72.575,72.575,72.575,1764718742291
1,1.000,1.000,1.000,1.000,1.000,1764718742331
2,54.000,1.000,49.679,49.679,49.679,1764718742331
3,60.000,1.000,72.575,72.575,72.575,1764718742331
1,1.000,1.000,1.000,1.000,1.000,1764718742390
2,54.000,1.000,49.679,49.679,49.679,1764718742390
3,60.000,1.000,72.575,72.575,72.575,1764718742390
1,1.000,1.000,1.000,1.000,1.000,1764718742537
2,54.000,1.000,49.679,49.679,49.679,1764718742537
3,60.000,1.000,72.575,72.575,72.575,1764718742537
1,1.000,1.000,1.000,1.000,1.000,1764718742575
2,54.000,1.000,49.679,49.679,49.679,1764718742575
3,60.000,1.000,72.575,72.575,72.575,1764718742575
1,1.000,1.000,1.000,1.000,1.000,1764718742619
2,54.000,1.000,49.679,49.679,49.679,1764718742619
3,60.000,1.000,72.575,72.575,72.575,1764718742619
1,1.000,1.000,1.000,1.000,1.000,1764718742676
2,54.000,1.000,49.679,49.679,49.679,1764718742676
3,60.000,1.000,72.575,72.575,72.575,1764718742676
1,1.000,1.000,1.000,1.000,1.000,1764718742736
2,54.000,1.000,49.679,49.679,49.679,1764718742736
3,60.000,1.000,72.575,72.575,72.575,1764718742736
1,1.000,1.000,1.000,1.000,1.000,1764718742784
2,54.000,1.000,49.679,49.679,49.679,1764718742784
3,60.000,1.000,72.575,72.575,72.575,1764718742784
1,1.000,1.000,1.000,1.000,1.000,1764718742837
2,54.000,1.000,49.679,49.679,49.679,1764718742837
3,60.000,1.000,72.575,72.575,72.575,1764718742837
1,1.000,1.000,1.000,1.000,1.000,1764718742886
2,54.000,1.000,49.679,49.679,49.679,1764718742886
3,60.000,1.000,72.575,72.575,72.575,1764718742886
1,1.000,1.000,1.000,1.000,1.000,1764718742930
2,54.000,1.000,49.679,49.679,49.679,1764718742930
3,60.000,1.000,72.575,72.575,72.575,1764718742930
1,1.000,1.000,1.000,1.000,1.000,1764718742983
2,54.000,1.000,49.679,49.679,49.679,1764718742983
3,60.000,1.000,72.575,72.575,72.575,1764718742983
1,1.000,1.000,1.000,1.000,1.000,1764718743029
2,54.000,1.000,49.679,49.679,49.679,1764718743029
3,60.000,1.000,72.575,72.575,72.575,1764718743029
1,1.000,1.000,1.000,1.000,1.000,1764718743087
2,54.000,1.000,49.679,49.679,49.679,1764718743087
3,60.000,1.000,72.575,72.575,72.575,1764718743087
1,1.000,1.000,1.000,1.000,1.000,1764718743135
2,54.000,1.000,49.679,49.679,49.679,1764718743135
3,60.000,1.000,72.575,72.575,72.575,1764718743135
1,1.000,1.000,1.000,1.000,1.000,1764718743173
2,54.000,1.000,49.679,49.679,49.679,1764718743173
3,60.000,1.000,72.575,72.575,72.575,1764718743173
1,1.000,1.000,1.000,1.000,1.000,1764718743274
2,54.000,1.000,49.679,49.679,49.679,1764718743274
3,60.000,1.000,72.575,72.575,72.575,1764718743274
1,1.000,1.000,1.000,1.000,1.000,1764718743336
2,54.000,1.000,49.679,49.679,49.679,1764718743336
3,60.000,1.000,72.575,72.575,72.575,1764718743336
1,1.000,1.000,1.000,1.000,1.000,1764718743406
2,54.000,1.000,49.679,49.679,49.679,1764718743406
3,60.000,1.000,72.575,72.575,72.575,1764718743406
1,1.000,1.000,1.000,1.000,1.000,1764718743490
2,54.000,1.000,49.679,49.679,49.679,1764718743490
3,60.000,1.000,72.575,72.575,72.575,1764718743490
1,1.000,1.000,1.000,1.000,1.000,1764718743563
2,54.000,1.000,49.679,49.679,49.679,1764718743563
3,60.000,1.000,72.575,72.575,72.575,1764718743563
1,1.000,1.000,1.000,1.000,1.000,1764718743619
2,54.000,1.000,49.679,49.679,49.679,1764718743619
3,60.000,1.000,72.575,72.575,72.575,1764718743619
1,1.000,1.000,1.000,1.000,1.000,1764718743662
2,54.000,1.000,49.679,49.679,49.679,1764718743662
3,60.000,1.000,72.575,72.575,72.575,1764718743662
1,1.000,1.000,1.000,1.000,1.000,1764718743704
2,54.000,1.000,49.679,49.679,49.679,1764718743704
3,60.000,1.000,72.575,72.575,72.575,1764718743704
1,1.000,1.000,1.000,1.000,1.000,1764718743748
2,54.000,1.000,49.679,49.679,49.679,1764718743748
3,60.000,1.000,72.575,72.575,72.575,1764718743748
1,1.000,1.000,1.000,1.000,1.000,1764718743797
2,54.000,1.000,49.679,49.679,49.679,1764718743797
3,60.000,1.000,72.575,72.575,72.575,1764718743797
1,1.000,1.000,1.000,1.000,1.000,1764718743839
2,54.000,1.000,49.679,49.679,49.679,1764718743839
3,60.000,1.000,72.575,72.575,72.575,1764718743839
1,1.000,1.000,1.000,1.000,1.000,1764718743898
2,54.000,1.000,49.679,49.679,49.679,1764718743898
3,60.000,1.000,72.575,72.575,72.575,1764718743898
1,1.000,1.000,1.000,1.000,1.000,1764718744067
2,54.000,1.000,49.679,49.679,49.679,1764718744067
3,60.000,1.000,72.575,72.575,72.575,1764718744067
1,1.000,1.000,1.000,1.000,1.000,1764718744124
2,54.000,1.000,49.679,49.679,49.679,1764718744124
3,60.000,1.000,72.575,72.575,72.575,1764718744124
1,1.000,1.000,1.000,1.000,1.000,1764718744167
2,54.000,1.000,49.679,49.679,49.679,1764718744167
3,60.000,1.000,72.575,72.575,72.575,1764718744167
1,1.000,1.000,1.000,1.000,1.000,1764718744214
2,54.000,1.000,49.679,49.679,49.679,1764718744214
3,60.000,1.000,72.575,72.575,72.575,1764718744214
1,1.000,1.000,1.000,1.000,1.000,1764718744270
2,54.000,1.000,49.679,49.679,49.679,1764718744270
3,60.000,1.000,72.575,72.575,72.575,1764718744270
1,1.000,1.000,1.000,1.000,1.000,1764718744324
2,54.000,1.000,49.679,49.679,49.679,1764718744324
3,60.000,1.000,72.575,72.575,72.575,1764718744324
1,1.000,1.000,1.000,1.000,1.000,1764718744407
2,54.000,1.000,49.679,49.679,49.679,1764718744407
3,60.000,1.000,72.575,72.575,72.575,1764718744407
1,1.000,1.000,1.000,1.000,1.000,1764718744458
2,54.000,1.000,49.679,49.679,49.679,1764718744458
3,60.000,1.000,72.575,72.575,72.575,1764718744458
1,1.000,1.000,1.000,1.000,1.000,1764718744512
2,54.000,1.000,49.679,49.679,49.679,1764718744512
3,60.000,1.000,72.575,72.575,72.575,1764718744512
1,1.000,1.000,1.000,1.000,1.000,1764718744571
2,54.000,1.000,49.679,49.679,49.679,1764718744571
3,60.000,1.000,72.575,72.575,72.575,1764718744571
1,1.000,1.000,1.000,1.000,1.000,1764718744674
2,54.000,1.000,49.679,49.679,49.679,1764718744674
3,60.000,1.000,72.575,72.575,72.575,1764718744674
1,1.000,1.000,1.000,1.000,1.000,1764718744732
2,54.000,1.000,49.679,49.679,49.679,1764718744732
3,60.000,1.000,72.575,72.575,72.575,1764718744732
1,1.000,1.000,1.000,1.000,1.000,1764718744777
2,54.000,1.000,49.679,49.679,49.679,1764718744777
3,60.000,1.000,72.575,72.575,72.575,1764718744777
1,1.000,1.000,1.000,1.000,1.000,1764718744827
2,54.000,1.000,49.679,49.679,49.679,1764718744827
3,60.000,1.000,72.575,72.575,72.575,1764718744827
1,1.000,1.000,1.000,1.000,1.000,1764718744901
2,54.000,1.000,49.679,49.679,49.679,1764718744901
3,60.000,1.000,72.575,72.575,72.575,1764718744901
1,1.000,1.000,1.000,1.000,1.000,1764718744967
2,54.000,1.000,49.679,49.679,49.679,1764718744967
3,60.000,1.000,72.575,72.575,72.575,1764718744967
1,1.000,1.000,1.000,1.000,1.000,1764718745035
2,54.000,1.000,49.679,49.679,49.679,1764718745035
3,60.000,1.000,72.575,72.575,72.575,1764718745035
1,1.000,1.000,1.000,1.000,1.000,1764718745166
2,54.000,1.000,49.679,49.679,49.679,1764718745166
3,60.000,1.000,72.575,72.575,72.575,1764718745166
1,1.000,1.000,1.000,1.000,1.000,1764718745221
2,54.000,1.000,49.679,49.679,49.679,1764718745221
3,60.000,1.000,72.575,72.575,72.575,1764718745221
1,1.000,1.000,1.000,1.000,1.000,1764718745274
2,54.000,1.000,49.679,49.679,49.679,1764718745274
3,60.000,1.000,72.575,72.575,72.575,1764718745274
1,1.000,1.000,1.000,1.000,1.000,1764718745327
2,54.000,1.000,49.679,49.679,49.679,1764718745327
3,60.000,1.000,72.575,72.575,72.575,1764718745327
1,1.000,1.000,1.000,1.000,1.000,1764718745374
2,54.000,1.000,49.679,49.679,49.679,1764718745374
3,60.000,1.000,72.575,72.575,72.575,1764718745374
1,1.000,1.000,1.000,1.000,1.000,1764718745424
2,54.000,1.000,49.679,49.679,49.679,1764718745424
3,60.000,1.000,72.575,72.575,72.575,1764718745424
1,1.000,1.000,1.000,1.000,1.000,1764718745558
2,54.000,1.000,49.679,49.679,49.679,1764718745558
3,60.000,1.000,72.575,72.575,72.575,1764718745558
1,1.000,1.000,1.000,1.000,1.000,1764718745631
2,54.000,1.000,49.679,49.679,49.679,1764718745631
3,60.000,1.000,72.575,72.575,72.575,1764718745631
1,1.000,1.000,1.000,1.000,1.000,1764718745681
2,54.000,1.000,49.679,49.679,49.679,1764718745681
3,60.000,1.000,72.575,72.575,72.575,1764718745681
1,1.000,1.000,1.000,1.000,1.000,1764718745737
2,54.000,1.000,49.679,49.679,49.679,1764718745737
3,60.000,1.000,72.575,72.575,72.575,1764718745737
1,1.000,1.000,1.000,1.000,1.000,1764718745802
2,54.000,1.000,49.679,49.679,49.679,1764718745802
3,60.000,1.000,72.575,72.575,72.575,1764718745802
1,1.000,1.000,1.000,1.000,1.000,1764718745865
2,54.000,1.000,49.679,49.679,49.679,1764718745865
3,60.000,1.000,72.575,72.575,72.575,1764718745865
1,1.000,1.000,1.000,1.000,1.000,1764718745942
2,54.000,1.000,49.679,49.679,49.679,1764718745942
3,60.000,1.000,72.575,72.575,72.575,1764718745942
1,1.000,1.000,1.000,1.000,1.000,1764718746008
2,54.000,1.000,49.679,49.679,49.679,1764718746008
3,60.000,1.000,72.575,72.575,72.575,1764718746008
1,1.000,1.000,1.000,1.000,1.000,1764718746062
2,54.000,1.000,49.679,49.679,49.679,1764718746062
3,60.000,1.000,72.575,72.575,72.575,1764718746062
1,1.000,1.000,1.000,1.000,1.000,1764718746112
2,54.000,1.000,49.679,49.679,49.679,1764718746112
3,60.000,1.000,72.575,72.575,72.575,1764718746112
1,1.000,1.000,1.000,1.000,1.000,1764718746168
2,54.000,1.000,49.679,49.679,49.679,1764718746168
3,60.000,1.000,72.575,72.575,72.575,1764718746168
1,1.000,1.000,1.000,1.000,1.000,1764718746240
2,54.000,1.000,49.679,49.679,49.679,1764718746240
3,60.000,1.000,72.575,72.575,72.575,1764718746240
1,1.000,1.000,1.000,1.000,1.000,1764718746291
2,54.000,1.000,49.679,49.679,49.679,1764718746291
3,60.000,1.000,72.575,72.575,72.575,1764718746291
1,1.000,1.000,1.000,1.000,1.000,1764718746339
2,54.000,1.000,49.679,49.679,49.679,1764718746339
3,60.000,1.000,72.575,72.575,72.575,1764718746339
1,1.000,1.000,1.000,1.000,1.000,1764718746428
2,54.000,1.000,49.679,49.679,49.679,1764718746428
3,60.000,1.000,72.575,72.575,72.575,1764718746428
1,1.000,1.000,1.000,1.000,1.000,1764718746482
2,54.000,1.000,49.679,49.679,49.679,1764718746482
3,60.000,1.000,72.575,72.575,72.575,1764718746482
1,1.000,1.000,1.000,1.000,1.000,1764718746518
2,54.000,1.000,49.679,49.679,49.679,1764718746518
3,60.000,1.000,72.575,72.575,72.575,1764718746518
1,1.000,1.000,1.000,1.000,1.000,1764718746557
2,54.000,1.000,49.679,49.679,49.679,1764718746557
3,60.000,1.000,72.575,72.575,72.575,1764718746557
1,1.000,1.000,1.000,1.000,1.000,1764718746619
2,54.000,1.000,49.679,49.679,49.679,1764718746619
3,60.000,1.000,72.575,72.575,72.575,1764718746619
1,1.000,1.000,1.000,1.000,1.000,1764718746667
2,54.000,1.000,49.679,49.679,49.679,1764718746667
3,60.000,1.000,72.575,72.575,72.575,1764718746667
1,1.000,1.000,1.000,1.000,1.000,1764718746710
2,54.000,1.000,49.679,49.679,49.679,1764718746710
3,60.000,1.000,72.575,72.575,72.575,1764718746710
1,1.000,1.000,1.000,1.000,1.000,1764718746754
2,54.000,1.000,49.679,49.679,49.679,1764718746754
3,60.000,1.000,72.575,72.575,72.575,1764718746754
1,1.000,1.000,1.000,1.000,1.000,1764718746797
2,54.000,1.000,49.679,49.679,49.679,1764718746797
3,60.000,1.000,72.575,72.575,72.575,1764718746797
1,1.000,1.000,1.000,1.000,1.000,1764718746843
2,54.000,1.000,49.679,49.679,49.679,1764718746843
3,60.000,1.000,72.575,72.575,72.575,1764718746843
1,1.000,1.000,1.000,1.000,1.000,1764718746885
2,54.000,1.000,49.679,49.679,49.679,1764718746885
3,60.000,1.000,72.575,72.575,72.575,1764718746885
1,1.000,1.000,1.000,1.000,1.000,1764718746925
2,54.000,1.000,49.679,49.679,49.679,1764718746925
3,60.000,1.000,72.575,72.575,72.575,1764718746925
1,1.000,1.000,1.000,1.000,1.000,1764718746965
2,54.000,1.000,49.679,49.679,49.679,1764718746965
3,60.000,1.000,72.575,72.575,72.575,1764718746965
1,1.000,1.000,1.000,1.000,1.000,1764718747004
2,54.000,1.000,49.679,49.679,49.679,1764718747004
3,60.000,1.000,72.575,72.575,72.575,1764718747004
1,1.000,1.000,1.000,1.000,1.000,1764718747044
2,54.000,1.000,49.679,49.679,49.679,1764718747044
3,60.000,1.000,72.575,72.575,72.575,1764718747044
1,1.000,1.000,1.000,1.000,1.000,1764718747093
2,54.000,1.000,49.679,49.679,49.679,1764718747093
3,60.000,1.000,72.575,72.575,72.575,1764718747093
1,1.000,1.000,1.000,1.000,1.000,1764718747244
2,54.000,1.000,49.679,49.679,49.679,1764718747244
3,60.000,1.000,72.575,72.575,72.575,1764718747244
1,1.000,1.000,1.000,1.000,1.000,1764718747287
2,54.000,1.000,49.679,49.679,49.679,1764718747287
3,60.000,1.000,72.575,72.575,72.575,1764718747287
1,1.000,1.000,1.000,1.000,1.000,1764718747332
2,54.000,1.000,49.679,49.679,49.679,1764718747332
3,60.000,1.000,72.575,72.575,72.575,1764718747332
1,1.000,1.000,1.000,1.000,1.000,1764718747383
2,54.000,1.000,49.679,49.679,49.679,1764718747383
3,60.000,1.000,72.575,72.575,72.575,1764718747383
1,1.000,1.000,1.000,1.000,1.000,1764718747432
2,54.000,1.000,49.679,49.679,49.679,1764718747432
3,60.000,1.000,72.575,72.575,72.575,1764718747432
1,1.000,1.000,1.000,1.000,1.000,1764718747481
2,54.000,1.000,49.679,49.679,49.679,1764718747481
3,60.000,1.000,72.575,72.575,72.575,1764718747481
1,1.000,1.000,1.000,1.000,1.000,1764718747524
2,54.000,1.000,49.679,49.679,49.679,1764718747524
3,60.000,1.000,72.575,72.575,72.575,1764718747524
1,1.000,1.000,1.000,1.000,1.000,1764718747562
2,54.000,1.000,49.679,49.679,49.679,1764718747562
3,60.000,1.000,72.575,72.575,72.575,1764718747562
1,1.000,1.000,1.000,1.000,1.000,1764718747601
2,54.000,1.000,49.679,49.679,49.679,1764718747601
3,60.000,1.000,72.575,72.575,72.575,1764718747601
1,1.000,1.000,1.000,1.000,1.000,1764718747641
2,54.000,1.000,49.679,49.679,49.679,1764718747641
3,60.000,1.000,72.575,72.575,72.575,1764718747641
1,1.000,1.000,1.000,1.000,1.000,1764718747683
2,54.000,1.000,49.679,49.679,49.679,1764718747683
3,60.000,1.000,72.575,72.575,72.575,1764718747683
1,1.000,1.000,1.000,1.000,1.000,1764718747725
2,54.000,1.000,49.679,49.679,49.679,1764718747725
3,60.000,1.000,72.575,72.575,72.575,1764718747725
1,1.000,1.000,1.000,1.000,1.000,1764718747767
2,54.000,1.000,49.679,49.679,49.679,1764718747767
3,60.000,1.000,72.575,72.575,72.575,1764718747767
1,1.000,1.000,1.000,1.000,1.000,1764718747810
2,54.000,1.000,49.679,49.679,49.679,1764718747810
3,60.000,1.000,72.575,72.575,72.575,1764718747810
1,1.000,1.000,1.000,1.000,1.000,1764718747850
2,54.000,1.000,49.679,49.679,49.679,1764718747850
3,60.000,1.000,72.575,72.575,72.575,1764718747850
1,1.000,1.000,1.000,1.000,1.000,1764718747951
2,54.000,1.000,49.679,49.679,49.679,1764718747951
3,60.000,1.000,72.575,72.575,72.575,1764718747951
1,1.000,1.000,1.000,1.000,1.000,1764718747988
2,54.000,1.000,49.679,49.679,49.679,1764718747988
3,60.000,1.000,72.575,72.575,72.575,1764718747988
1,1.000,1.000,1.000,1.000,1.000,1764718748028
2,54.000,1.000,49.679,49.679,49.679,1764718748028
3,60.000,1.000,72.575,72.575,72.575,1764718748028
1,1.000,1.000,1.000,1.000,1.000,1764718748067
2,54.000,1.000,49.679,49.679,49.679,1764718748067
3,60.000,1.000,72.575,72.575,72.575,1764718748067
1,1.000,1.000,1.000,1.000,1.000,1764718748126
2,54.000,1.000,49.679,49.679,49.679,1764718748126
3,60.000,1.000,72.575,72.575,72.575,1764718748126
1,1.000,1.000,1.000,1.000,1.000,1764718748226
2,54.000,1.000,49.679,49.679,49.679,1764718748226
3,60.000,1.000,72.575,72.575,72.575,1764718748226
1,1.000,1.000,1.000,1.000,1.000,1764718748274
2,54.000,1.000,49.679,49.679,49.679,1764718748274
3,60.000,1.000,72.575,72.575,72.575,1764718748274
1,1.000,1.000,1.000,1.000,1.000,1764718748328
2,54.000,1.000,49.679,49.679,49.679,1764718748328
3,60.000,1.000,72.575,72.575,72.575,1764718748328
1,1.000,1.000,1.000,1.000,1.000,1764718748384
2,54.000,1.000,49.679,49.679,49.679,1764718748384
3,60.000,1.000,72.575,72.575,72.575,1764718748384
1,1.000,1.000,1.000,1.000,1.000,1764718748456
2,54.000,1.000,49.679,49.679,49.679,1764718748456
3,60.000,1.000,72.575,72.575,72.575,1764718748456
1,1.000,1.000,1.000,1.000,1.000,1764718748515
2,54.000,1.000,49.679,49.679,49.679,1764718748515
3,60.000,1.000,72.575,72.575,72.575,1764718748515
1,1.000,1.000,1.000,1.000,1.000,1764718748631
2,54.000,1.000,49.679,49.679,49.679,1764718748631
3,60.000,1.000,72.575,72.575,72.575,1764718748631
1,1.000,1.000,1.000,1.000,1.000,1764718748698
2,54.000,1.000,49.679,49.679,49.679,1764718748698
3,60.000,1.000,72.575,72.575,72.575,1764718748698
1,1.000,1.000,1.000,1.000,1.000,1764718748750
2,54.000,1.000,49.679,49.679,49.679,1764718748750
3,60.000,1.000,72.575,72.575,72.575,1764718748750
1,1.000,1.000,1.000,1.000,1.000,1764718748858
2,54.000,1.000,49.679,49.679,49.679,1764718748858
3,60.000,1.000,72.575,72.575,72.575,1764718748858
1,1.000,1.000,1.000,1.000,1.000,1764718749080
2,54.000,1.000,49.679,49.679,49.679,1764718749080
3,60.000,1.000,72.575,72.575,72.575,1764718749080
1,1.000,1.000,1.000,1.000,1.000,1764718749165
2,54.000,1.000,49.679,49.679,49.679,1764718749165
3,60.000,1.000,72.575,72.575,72.575,1764718749165
1,1.000,1.000,1.000,1.000,1.000,1764718749227
2,54.000,1.000,49.679,49.679,49.679,1764718749227
3,60.000,1.000,72.575,72.575,72.575,1764718749227
1,1.000,1.000,1.000,1.000,1.000,1764718749332
2,54.000,1.000,49.679,49.679,49.679,1764718749332
3,60.000,1.000,72.575,72.575,72.575,1764718749332
1,1.000,1.000,1.000,1.000,1.000,1764718749803
2,54.000,1.000,49.679,49.679,49.679,1764718749803
3,60.000,1.000,72.575,72.575,72.575,1764718749803
1,1.000,1.000,1.000,1.000,1.000,1764718749944
2,54.000,1.000,49.679,49.679,49.679,1764718749944
3,60.000,1.000,72.575,72.575,72.575,1764718749944
1,1.000,1.000,1.000,1.000,1.000,1764718750028
2,54.000,1.000,49.679,49.679,49.679,1764718750028
3,60.000,1.000,72.575,72.575,72.575,1764718750028
1,1.000,1.000,1.000,1.000,1.000,1764718750752
2,54.000,1.000,49.679,49.679,49.679,1764718750752
3,60.000,1.000,72.575,72.575,72.575,1764718750752
1,1.000,1.000,1.000,1.000,1.000,1764718750962
2,54.000,1.000,49.679,49.679,49.679,1764718750962
3,60.000,1.000,72.575,72.575,72.575,1764718750962
1,1.000,1.000,1.000,1.000,1.000,1764718751141
2,54.000,1.000,49.679,49.679,49.679,1764718751141
3,60.000,1.000,72.575,72.575,72.575,1764718751141
1,1.000,1.000,1.000,1.000,1.000,1764718751238
2,54.000,1.000,49.679,49.679,49.679,1764718751238
3,60.000,1.000,72.575,72.575,72.575,1764718751238
1,1.000,1.000,1.000,1.000,1.000,1764718751339
2,54.000,1.000,49.679,49.679,49.679,1764718751339
3,60.000,1.000,72.575,72.575,72.575,1764718751339
1,1.000,1.000,1.000,1.000,1.000,1764718751435
2,54.000,1.000,49.679,49.679,49.679,1764718751435
3,60.000,1.000,72.575,72.575,72.575,1764718751435
1,1.000,1.000,1.000,1.000,1.000,1764718751518
2,54.000,1.000,49.679,49.679,49.679,1764718751518
3,60.000,1.000,72.575,72.575,72.575,1764718751518
1,1.000,1.000,1.000,1.000,1.000,1764718751599
2,54.000,1.000,49.679,49.679,49.679,1764718751599
3,60.000,1.000,72.575,72.575,72.575,1764718751599
1,1.000,1.000,1.000,1.000,1.000,1764718751679
2,54.000,1.000,49.679,49.679,49.679,1764718751679
3,60.000,1.000,72.575,72.575,72.575,1764718751679
1,1.000,1.000,1.000,1.000,1.000,1764718751752
2,54.000,1.000,49.679,49.679,49.679,1764718751752
3,60.000,1.000,72.575,72.575,72.575,1764718751752
1,1.000,1.000,1.000,1.000,1.000,1764718751911
2,54.000,1.000,49.679,49.679,49.679,1764718751911
3,60.000,1.000,72.575,72.575,72.575,1764718751911
1,1.000,1.000,1.000,1.000,1.000,1764718751995
2,54.000,1.000,49.679,49.679,49.679,1764718751995
