Timestamp,SystemLatency
1777266747325,45.1145
1777266747352,43.5939
1777266747400,42.2006
1777266747432,41.6309
1777266747462,41.2877
1777266747511,40.8714
1777266747541,41.0433
1777266747572,41.1999
1777266747603,39.0454
1777266747634,36.9398
1777266747664,37.1824
1777266747693,37.0094
1777266747721,36.4804
1777266747768,35.6936
1777266747794,35.5298
1777266747820,35.3992
1777266747867,32.2208
1777266747893,32.7643
1777266747918,32.6497
1777266747963,32.0466
1777266747989,32.8479
1777266748015,33.0665
1777266748064,32.5642
1777266748090,32.9671
1777266748118,33.3646
1777266748168,33.7383
1777266748194,34.3755
1777266748219,34.6532
1777266748267,34.3805
1777266748292,34.0360
1777266748318,33.9939
1777266748344,34.4064
1777266748392,34.4449
1777266748418,34.1460
1777266748444,34.0313
1777266748492,33.5440
1777266748519,33.5606
1777266748545,32.7601
1777266748593,31.8590
1777266748620,31.7891
1777266748648,31.9466
1777266748697,31.6414
1777266748725,32.2045
1777266748758,32.9423
1777266748785,33.5125
1777266748813,33.5800
1777266748892,33.1316
1777266748914,32.0304
1777266748960,33.1480
1777266748983,33.4829
1777266749027,32.7443
1777266749051,33.0232
1777266749075,32.7879
1777266749121,33.0402
1777266749145,32.6768
1777266749191,31.9677
1777266749216,31.4015
1777266749240,31.0941
1777266749285,30.6921
1777266749310,30.5346
1777266749355,30.2853
1777266749381,30.0347
1777266749426,30.4717
1777266749451,30.9921
1777266749476,31.3985
1777266749522,31.9744
1777266749546,32.4282
1777266749592,32.1940
1777266749617,32.0862
1777266749642,32.4141
1777266749689,33.5678
1777266749714,33.6504
1777266749760,33.2955
1777266749785,32.8694
1777266749811,32.9672
1777266749858,32.8385
1777266749883,32.9668
1777266749908,33.2592
1777266749954,33.1280
1777266749979,32.8521
1777266750005,32.2397
1777266750051,32.9168
1777266750077,33.3665
1777266750103,33.0830
1777266750152,33.0817
1777266750178,33.2945
1777266750204,33.5997
1777266750251,33.5550
1777266750277,33.5638
1777266750302,33.1838
1777266750349,33.6430
1777266750375,34.1594
1777266750424,34.4353
1777266750451,34.0543
1777266750478,33.9667
1777266750504,34.3445
1777266750553,33.9028
1777266750580,34.0919
1777266750606,33.9583
1777266750654,34.0022
1777266750680,33.9818
1777266750708,33.9260
1777266750757,34.1527
1777266750784,33.9246
1777266750844,33.9144
1777266750867,35.0007
1777266750890,35.3259
1777266750935,35.4534
1777266750959,35.8596
1777266750984,36.4168
1777266751031,36.2752
1777266751056,35.9490
1777266751102,35.1078
1777266751128,35.0883
1777266751153,34.7342
1777266751200,34.2279
1777266751225,34.8306
1777266751251,35.0634
1777266751297,35.1317
1777266751322,35.4043
1777266751348,35.1073
1777266751395,35.0064
1777266751423,35.2015
1777266751449,35.2465
1777266751496,35.0909
1777266751521,35.4326
1777266751546,35.5250
1777266751593,35.4843
1777266751620,35.8188
1777266751647,34.9436
1777266751695,34.1970
1777266751721,33.7122
1777266751747,33.2134
1777266751793,32.4924
1777266751819,32.2289
1777266751866,32.4706
1777266751892,31.8448
1777266751917,31.6298
1777266751943,31.8392
1777266751989,31.5600
1777266752015,31.4265
1777266752061,31.5329
1777266752088,32.0153
1777266752114,31.8015
1777266752162,31.3988
1777266752189,31.8957
1777266752217,31.6934
1777266752244,30.8608
1777266752293,30.9337
1777266752320,30.9136
1777266752346,31.0848
1777266752394,30.6560
1777266752420,30.2814
1777266752448,29.8947
1777266752498,29.9126
1777266752525,29.6560
1777266752553,29.5167
1777266752581,29.4831
1777266752609,29.5977
1777266752658,29.6390
1777266752687,30.9282
1777266752715,31.5208
1777266752743,31.6641
1777266752792,31.5872
1777266752821,32.3739
1777266752849,32.0938
1777266752877,31.7770
1777266752948,31.7424
1777266752975,32.4335
1777266753005,33.4062
1777266753055,32.8876
1777266753086,33.0880
1777266753115,33.3238
1777266753144,33.6401
1777266753172,33.5316
1777266753222,34.0974
1777266753251,34.8999
1777266753280,34.7422
1777266753356,34.6333
1777266753379,36.4944
1777266753401,36.1121
1777266753444,35.5177
1777266753468,35.9395
1777266753512,35.6461
1777266753536,35.5952
1777266753581,35.7761
1777266753606,35.6269
1777266753629,35.2831
1777266753673,34.5063
1777266753698,33.2867
1777266753743,32.6508
1777266753767,33.5018
1777266753813,33.6410
1777266753837,33.6919
1777266753860,33.9201
1777266753905,33.7822
1777266753930,33.5319
1777266753975,32.8947
1777266753999,31.6482
1777266754044,30.6803
1777266754070,31.0761
1777266754095,31.3374
1777266754143,31.6836
1777266754169,32.1985
1777266754194,31.5936
1777266754242,31.3688
1777266754268,30.4214
1777266754314,30.2731
1777266754360,30.6296
1777266754410,30.8851
1777266754436,31.3398
1777266754461,31.7383
1777266754506,31.5670
1777266754533,31.4372
1777266754558,31.2246
1777266754605,31.4506
1777266754635,31.6727
1777266754663,32.1500
1777266754690,31.7878
1777266754737,31.5511
1777266754764,31.3769
1777266754790,30.6070
1777266754837,30.4703
1777266754863,30.2904
1777266754889,30.1906
1777266754936,30.3444
1777266754962,30.8357
1777266754988,30.5297
1777266755035,30.1124
1777266755062,30.4938
1777266755088,30.2414
1777266755136,29.7157
1777266755163,29.3623
1777266755191,29.4938
1777266755217,30.6595
1777266755266,31.1492
1777266755293,31.0562
1777266755319,30.9838
1777266755367,30.2384
1777266755395,29.7158
1777266755422,29.4727
1777266755450,28.6652
1777266755499,27.7042
1777266755527,27.5817
1777266755557,28.3513
1777266755587,27.8733
1777266755637,27.5246
1777266755666,27.7846
1777266755751,28.0937
1777266755778,30.4156
1777266755803,30.8302
1777266755828,30.9238
1777266755874,30.4602
1777266755899,30.6845
1777266755924,30.9711
1777266755970,31.1860
1777266755995,32.2183
1777266756021,32.4335
1777266756068,32.5146
1777266756093,32.6466
1777266756119,32.5928
1777266756165,32.3886
1777266756193,32.1457
1777266756218,31.7789
1777266756264,31.1666
1777266756289,31.5427
1777266756335,31.9637
1777266756360,32.4894
1777266756386,32.5037
1777266756433,32.7349
1777266756458,33.0968
1777266756484,33.3710
1777266756530,32.9197
1777266756556,32.4133
1777266756581,33.0007
1777266756628,33.1697
1777266756654,33.4451
1777266756680,33.7160
1777266756725,33.4448
1777266756750,33.1573
1777266756797,31.6249
1777266756823,32.1664
1777266756848,32.3428
1777266756895,33.3873
1777266756921,33.1055
1777266756948,33.2389
1777266756995,32.7456
1777266757022,32.5085
1777266757049,32.4311
1777266757097,32.7293
1777266757124,32.9435
1777266757154,32.8374
1777266757181,32.5165
1777266757208,32.2158
1777266757256,31.7029
1777266757284,30.9325
1777266757311,30.4821
1777266757361,30.4158
1777266757389,30.5923
1777266757418,30.3831
1777266757467,30.0438
1777266757495,30.6411
1777266757523,31.1892
1777266757552,31.3237
1777266757580,31.4150
1777266757609,31.5962
1777266757660,31.1420
1777266757689,30.9129
1777266757717,30.9506
1777266757747,31.1767
1777266757796,31.0403
1777266757825,30.6929
1777266757853,30.4362
1777266757905,29.9654
1777266757935,30.5262
1777266757964,30.6440
1777266757998,31.1481
1777266758074,31.5864
1777266758099,34.9706
1777266758122,34.9369
1777266758147,35.2069
1777266758192,35.4730
1777266758216,36.9952
1777266758261,36.8405
1777266758285,37.1049
1777266758309,37.8390
1777266758355,38.7312
1777266758380,38.3092
1777266758425,37.7654
1777266758449,38.6170
1777266758474,38.5552
1777266758520,38.0902
1777266758545,37.7203
1777266758592,37.3376
1777266758617,37.1205
1777266758642,36.7477
1777266758688,36.3500
1777266758712,36.1189
1777266758758,36.6628
1777266758782,36.8888
1777266758806,36.9101
1777266758851,36.6265
1777266758875,36.8046
1777266758921,36.9294
1777266758944,36.2868
1777266758990,35.7774
1777266759015,35.5791
1777266759041,35.0940
1777266759088,32.7031
1777266759114,31.9492
1777266759139,32.3674
1777266759186,32.4566
1777266759213,32.8352
1777266759239,32.6521
1777266759285,32.4799
1777266759312,32.5174
1777266759339,31.4845
1777266759386,30.3697
1777266759412,30.6203
1777266759439,30.3423
1777266759487,30.0797
1777266759513,30.2128
1777266759539,30.0156
1777266759589,30.5613
1777266759616,31.3440
1777266759643,32.1981
1777266759669,32.8098
1777266759718,33.6541
1777266759745,34.1168
1777266759773,33.8797
1777266759801,33.7818
1777266759850,33.2153
1777266759877,33.3945
1777266759905,33.3721
1777266759933,33.0692
1777266759982,33.1425
1777266760009,32.9620
1777266760040,32.7286
1777266760068,32.9047
1777266760263,32.3607
1777266760290,36.9122
1777266760318,40.3806
1777266760394,40.3754
1777266760417,41.1283
1777266760461,41.9788
1777266760486,42.2010
1777266760532,42.2171
1777266760557,42.4915
1777266760582,42.2446
1777266760627,41.1556
1777266760653,40.3949
1777266760699,39.6330
1777266760725,39.3250
1777266760749,38.7099
1777266760795,38.5743
1777266760819,39.5891
1777266760865,39.3967
1777266760890,39.3913
1777266760915,40.1158
1777266760961,39.3643
1777266760986,38.9829
1777266761032,38.5541
1777266761057,38.8395
1777266761084,38.9594
1777266761131,39.5826
1777266761156,39.4953
1777266761182,39.4823
1777266761229,39.2540
1777266761254,38.9869
1777266761279,33.9478
1777266761327,33.5423
1777266761354,30.6221
1777266761380,30.3898
1777266761428,30.7964
1777266761455,31.3219
1777266761481,31.1738
1777266761527,31.2112
1777266761553,31.0240
1777266761578,31.1286
1777266761625,31.5723
1777266761652,32.2495
1777266761677,32.6320
1777266761724,33.9059
1777266761750,34.2346
1777266761776,34.4568
1777266761823,33.9159
1777266761849,33.3719
1777266761876,33.3682
1777266761924,33.4216
1777266761949,33.4651
1777266761976,33.9382
1777266762023,34.9742
1777266762050,35.4880
1777266762076,36.0645
1777266762123,36.2109
1777266762150,36.5289
1777266762177,36.3023
1777266762225,36.3277
1777266762253,36.1909
1777266762280,36.2357
1777266762308,35.9735
1777266762357,36.7804
1777266762384,37.4886
1777266762411,37.8641
1777266762437,37.4931
1777266762485,37.0661
1777266762512,36.8652
1777266762538,36.9407
1777266762588,36.9232
1777266762614,36.5785
1777266762641,36.0432
1777266762671,35.8409
1777266762721,35.6257
1777266762750,35.7100
1777266762778,35.9914
1777266762806,36.2033
1777266762833,35.6583
1777266762884,35.6563
1777266762913,35.6402
1777266762942,35.4030
1777266762993,35.1115
1777266763022,34.8019
1777266763050,34.3006
1777266763078,34.6837
1777266763108,35.1923
1777266763136,35.0040
1777266763165,35.2000
1777266763268,34.7394
1777266763292,36.3073
1777266763337,37.5707
1777266763361,37.2777
1777266763406,36.7958
1777266763430,36.4334
1777266763455,36.6093
1777266763499,36.3288
1777266763526,36.1142
1777266763571,36.3632
1777266763595,36.9765
1777266763640,37.9770
1777266763665,38.2738
1777266763690,38.1251
1777266763736,37.6909
1777266763761,37.5055
1777266763807,37.6524
1777266763831,38.5266
1777266763856,38.6582
1777266763901,38.3727
1777266763926,38.2326
1777266763952,38.3655
1777266763998,39.2085
1777266764023,39.2770
1777266764069,38.8249
1777266764094,38.5126
1777266764120,37.9450
1777266764166,37.6355
1777266764189,37.8325
1777266764235,37.5401
1777266764261,37.2685
1777266764287,37.0910
1777266764339,36.4993
1777266764365,36.2406
1777266764392,36.9321
1777266764420,37.0908
1777266764469,36.5504
1777266764496,36.5839
1777266764525,36.8156
1777266764572,36.4073
1777266764619,36.3009
1777266764644,35.6797
1777266764670,35.3928
1777266764697,35.1647
1777266764724,35.1884
1777266764781,35.4061
1777266764809,35.7363
1777266764836,35.3773
1777266764862,35.4751
1777266764909,35.3165
1777266764937,35.8590
1777266764962,36.1266
1777266765010,36.2661
1777266765038,36.2886
1777266765066,36.4049
1777266765094,36.8932
1777266765120,36.9008
1777266765149,37.0405
1777266765197,37.8499
1777266765225,38.2425
1777266765252,38.4317
1777266765302,39.0807
1777266765333,39.0287
1777266765360,37.9555
1777266765386,37.4197
1777266765435,37.1786
1777266765463,37.6831
1777266765492,37.7540
1777266765520,37.5545
1777266765570,37.3943
1777266765598,38.1172
1777266765629,37.8181
1777266765657,38.0518
1777266765684,38.0018
1777266765732,37.7267
1777266765759,37.8018
1777266765808,37.2713
1777266765835,37.4393
1777266765865,37.6463
1777266765894,37.9449
1777266765922,37.7399
1777266766027,37.2453
1777266766050,38.1188
1777266766095,37.3109
1777266766121,36.8752
1777266766146,37.0089
1777266766192,36.4888
1777266766218,35.6130
1777266766264,35.0103
1777266766289,34.4224
1777266766314,34.1173
1777266766360,33.9305
1777266766386,33.9042
1777266766411,33.6503
1777266766457,33.2197
1777266766483,32.8368
1777266766530,33.2907
1777266766556,33.7072
1777266766580,33.6713
1777266766625,33.2111
1777266766651,32.4685
1777266766696,32.4616
1777266766721,32.3514
1777266766747,32.8655
1777266766794,33.5682
1777266766818,33.5308
1777266766865,33.6569
1777266766892,33.6959
1777266766919,33.8486
1777266766945,34.1600
1777266766991,33.6532
1777266767016,33.5045
1777266767042,33.0841
1777266767089,31.5429
1777266767114,31.6545
1777266767140,31.7180
1777266767187,32.1994
1777266767214,31.9800
1777266767240,32.3043
1777266767287,32.1092
1777266767313,32.1310
1777266767339,32.1838
1777266767387,32.1905
1777266767414,32.5597
1777266767441,32.4536
1777266767488,31.9274
1777266767515,32.2880
1777266767542,31.7103
1777266767569,31.5241
1777266767617,31.7331
1777266767644,31.5547
1777266767671,31.8205
1777266767720,32.6949
1777266767747,32.4527
1777266767774,32.6930
1777266767823,32.3740
1777266767850,31.6482
1777266767877,31.7786
1777266767905,32.0076
1777266767953,31.7084
1777266767979,31.7876
1777266768006,31.8783
1777266768033,31.7587
1777266768081,32.1555
1777266768106,32.0060
1777266768152,31.6547
1777266768179,31.6918
1777266768208,32.2291
1777266768258,32.4491
1777266768287,32.7663
1777266768317,33.0580
1777266768346,33.1572
1777266768397,32.9958
1777266768427,33.5836
1777266768457,34.2269
1777266768487,35.0671
1777266768515,35.2223
1777266768542,35.2990
1777266768569,35.2713
1777266768655,36.9219
1777266768678,38.6240
1777266768700,38.7743
1777266768745,37.5236
1777266768769,36.6406
1777266768814,36.4013
1777266768838,36.2426
1777266768862,35.8323
1777266768908,35.6319
1777266768932,36.5980
1777266768978,37.6459
1777266769002,37.4209
1777266769027,36.5372
1777266769073,37.3794
1777266769097,37.7471
1777266769143,38.1240
1777266769168,37.7787
1777266769192,37.2185
1777266769237,36.6721
1777266769262,37.0210
1777266769307,37.6689
1777266769332,38.0285
1777266769377,38.4990
1777266769403,38.4089
1777266769428,37.6573
1777266769474,37.1429
1777266769500,36.8341
1777266769525,36.7587
1777266769571,36.3463
1777266769596,36.0491
1777266769622,34.7398
1777266769668,34.3343
1777266769693,31.7381
1777266769740,32.5659
1777266769766,33.1810
1777266769792,33.5394
1777266769838,33.4713
1777266769862,33.5805
1777266769910,33.0320
1777266769936,33.1503
1777266769962,32.1844
1777266770009,31.1208
1777266770035,31.2778
1777266770061,31.3272
1777266770087,30.8733
1777266770135,30.7179
1777266770164,30.8716
1777266770190,31.8759
1777266770239,32.1604
1777266770265,31.9158
1777266770293,31.6245
1777266770342,31.3125
1777266770368,31.7135
1777266770394,31.7978
1777266770420,31.6640
1777266770468,31.9815
1777266770494,31.8067
1777266770520,31.9864
1777266770569,32.7693
1777266770596,34.0384
1777266770624,35.0291
1777266770651,35.2235
1777266770700,35.4588
1777266770727,35.7875
1777266770755,35.5408
1777266770804,35.3582
1777266770832,35.3500
1777266770859,35.6468
1777266770887,36.2433
1777266770938,35.6191
1777266770965,36.0859
1777266770993,36.4720
1777266771020,36.0630
1777266771070,36.3662
1777266771097,36.5574
1777266771125,36.5101
1777266771153,36.4318
1777266771246,36.9661
1777266771271,36.2983
1777266771318,35.9106
1777266771344,35.7991
1777266771369,35.1575
1777266771416,35.5792
1777266771442,36.1882
1777266771469,36.4950
1777266771518,36.3441
1777266771544,36.3875
1777266771570,35.6793
1777266771595,34.6962
1777266771642,34.2390
1777266771667,33.9835
1777266771713,33.4347
1777266771739,33.6364
1777266771766,33.8721
1777266771813,33.9184
1777266771840,34.0831
1777266771867,34.3414
1777266771916,34.6051
1777266771944,34.5930
1777266771971,34.4379
1777266771998,34.2423
1777266772047,33.9918
1777266772076,34.0843
1777266772102,33.8509
1777266772129,33.5779
1777266772178,33.1358
1777266772206,33.0550
1777266772234,32.8100
1777266772283,31.5670
1777266772311,31.8645
1777266772339,31.6942
1777266772367,31.4725
1777266772394,31.0131
1777266772442,30.3624
1777266772469,29.1148
1777266772497,29.6611
1777266772545,29.8510
1777266772572,29.8028
1777266772598,29.6951
1777266772625,29.3044
1777266772673,28.7035
1777266772700,28.9155
1777266772750,28.6677
1777266772778,27.8561
1777266772806,27.7630
1777266772856,27.5643
1777266772885,27.8369
1777266772913,27.9275
1777266772940,28.0179
1777266772969,27.9821
1777266772998,28.6737
1777266773028,29.4892
1777266773058,29.5940
1777266773108,29.8204
1777266773137,30.2434
1777266773166,30.7998
1777266773196,30.6208
1777266773226,30.3429
1777266773278,30.1595
1777266773307,30.6960
1777266773336,30.6683
1777266773363,30.8621
1777266773390,31.6380
1777266773440,32.5741
1777266773469,32.6280
1777266773500,32.2992
1777266773530,32.1280
1777266773560,32.7008
1777266773589,32.9431
1777266773640,32.7390
1777266773669,33.9759
1777266773698,33.9144
1777266773727,34.5951
1777266773777,34.8288
1777266773808,35.7000
1777266773838,36.0781
1777266773867,36.0588
1777266773898,35.7189
1777266773928,35.9791
1777266773958,36.1602
1777266773991,36.4945
1777266774020,36.3182
1777266774049,35.7676
1777266774101,35.0787
1777266774129,35.1003
1777266774161,35.0088
1777266774192,35.0083
1777266774223,35.0614
1777266774253,35.0563
1777266774306,35.1046
1777266774337,35.2230
1777266774367,35.4476
1777266774399,35.1907
1777266774429,35.9794
1777266774458,35.7771
1777266774486,35.7371
1777266774517,36.2331
1777266774569,35.7344
1777266774645,35.2536
1777266774668,36.9746
1777266774713,37.2153
1777266774737,37.0940
1777266774782,36.9274
1777266774807,36.0199
1777266774832,35.8824
1777266774877,35.6158
1777266774902,35.2907
1777266774947,34.8153
1777266774972,34.6421
1777266774997,34.3283
1777266775042,33.4846
1777266775067,34.4880
1777266775112,34.4467
1777266775137,34.4643
1777266775162,33.9873
1777266775208,34.0772
1777266775234,35.4408
1777266775259,36.4822
1777266775305,37.1496
1777266775330,36.7280
1777266775375,35.9530
1777266775400,35.6933
1777266775425,34.9411
1777266775471,34.7948
1777266775496,35.2002
1777266775543,34.0293
1777266775568,34.4219
1777266775593,34.9137
1777266775640,35.5522
1777266775666,35.4065
1777266775693,34.5675
1777266775741,34.2873
1777266775767,34.3825
1777266775793,34.6288
1777266775840,34.4001
1777266775866,34.3683
1777266775893,34.0291
1777266775939,34.0872
1777266775965,33.8369
1777266775992,33.4976
1777266776039,34.3794
1777266776065,34.8749
1777266776090,35.0100
1777266776137,34.9914
1777266776164,35.3719
1777266776190,35.3683
1777266776239,35.6855
1777266776266,35.8921
1777266776294,35.2510
1777266776325,35.1814
1777266776354,35.6612
1777266776405,35.0012
1777266776433,34.9586
1777266776461,35.1898
1777266776489,35.0661
1777266776517,34.6945
1777266776566,34.8508
1777266776594,34.8953
1777266776623,33.8733
1777266776652,32.8981
1777266776703,32.0488
1777266776730,32.2204
1777266776757,32.1205
1777266776807,32.1943
1777266776835,32.3707
1777266776862,32.3778
1777266776890,32.3607
1777266776918,32.5681
1777266776946,32.0931
1777266776993,31.9956
1777266777021,32.5708
1777266777049,32.3431
1777266777100,32.0438
1777266777129,31.7772
1777266777158,31.6135
1777266777186,31.4957
1777266777235,31.1770
1777266777263,29.9811
1777266777312,30.0116
1777266777339,29.4410
1777266777371,30.7922
1777266777402,31.6366
1777266777430,31.7858
1777266777458,31.7208
1777266777486,31.1694
1777266777514,31.0687
1777266777565,31.6046
1777266777595,31.7455
1777266777626,31.9682
1777266777655,32.5466
1777266777687,33.1410
1777266777717,32.8527
1777266777769,32.4312
1777266777844,32.4601
1777266777866,33.6214
1777266777889,33.4892
1777266777933,33.6508
1777266777957,34.4031
1777266777982,34.3978
1777266778027,33.6550
1777266778051,32.8320
1777266778096,33.9811
1777266778121,33.7685
1777266778166,33.0977
1777266778190,33.7765
1777266778215,34.0221
1777266778260,33.6909
1777266778285,33.7041
1777266778330,33.7673
1777266778355,32.7914
1777266778400,33.4886
1777266778425,33.5529
1777266778450,33.0247
1777266778496,33.8093
1777266778522,34.1791
1777266778547,34.1948
1777266778593,33.9071
1777266778619,33.7123
1777266778665,33.9154
1777266778692,34.4384
1777266778717,34.7172
1777266778764,35.8628
1777266778790,35.8018
1777266778816,35.1959
1777266778865,34.9686
1777266778891,33.7402
1777266778917,33.8794
1777266778964,33.9279
1777266778990,33.7345
1777266779017,34.0767
1777266779064,33.5072
1777266779090,33.5558
1777266779117,32.8560
1777266779164,33.6477
1777266779191,33.7190
1777266779217,33.5462
1777266779267,34.0119
1777266779294,34.1716
1777266779320,33.8385
1777266779346,33.7029
1777266779395,33.2447
1777266779422,33.3664
1777266779450,34.0474
1777266779477,34.2260
1777266779525,33.8533
1777266779551,33.5837
1777266779579,33.7028
1777266779628,34.0450
1777266779655,34.0149
1777266779686,33.6329
1777266779715,32.6530
1777266779765,32.5093
1777266779793,31.6997
1777266779821,32.4383
1777266779850,32.6590
1777266779899,33.0594
1777266779929,33.4345
1777266779957,33.5195
1777266779985,33.4053
1777266780015,33.8667
1777266780043,34.6407
1777266780091,34.6842
1777266780118,34.9193
1777266780144,34.6062
1777266780170,34.0453
1777266780219,33.8291
1777266780245,33.5702
1777266780272,33.3178
1777266780319,32.9570
1777266780346,33.1064
1777266780395,32.9801
1777266780422,32.0825
1777266780449,31.7777
1777266780497,32.5544
1777266780523,32.7959
1777266780550,33.1110
1777266780574,33.0707
1777266780600,32.4168
1777266780649,32.2102
1777266780676,32.0297
1777266780702,31.8168
1777266780751,31.4673
1777266780781,31.7847
1777266780810,31.5674
1777266780861,31.7813
1777266780891,31.7680
1777266780922,31.7351
1777266781005,33.5970
1777266781049,34.1114
1777266781073,33.6996
1777266781119,33.3113
1777266781143,33.3855
1777266781168,33.6920
1777266781213,33.9058
1777266781238,33.6159
1777266781263,33.5001
1777266781308,34.5763
1777266781333,34.8023
1777266781380,34.1913
1777266781404,34.3793
1777266781451,34.5174
1777266781476,34.0480
1777266781502,33.3953
1777266781547,32.5340
1777266781573,32.5212
1777266781598,33.0902
1777266781644,33.9438
1777266781670,34.3654
1777266781715,34.7715
1777266781742,35.3060
1777266781768,35.3756
1777266781816,35.5821
1777266781843,35.8223
1777266781869,35.6614
1777266781915,35.4054
1777266781941,35.6741
1777266781968,35.5161
1777266782015,34.9420
1777266782041,32.3861
1777266782067,32.1113
1777266782114,32.7856
1777266782140,33.0352
1777266782166,34.0529
1777266782213,34.8478
1777266782240,35.5430
1777266782266,35.9297
1777266782313,35.5836
1777266782340,36.1070
1777266782367,36.0477
1777266782393,36.1295
1777266782441,35.7790
1777266782468,35.4556
1777266782494,35.1559
1777266782542,35.6502
1777266782570,35.5009
1777266782597,35.0269
1777266782646,34.8359
1777266782673,34.1184
1777266782700,33.9105
1777266782727,33.9087
1777266782776,34.0070
1777266782803,33.7261
1777266782831,33.4393
1777266782859,32.5157
1777266782906,31.8096
1777266782933,31.8187
1777266782961,31.1635
1777266783010,30.5388
1777266783037,31.0837
1777266783064,30.9528
1777266783092,30.9258
1777266783141,30.2818
1777266783168,30.4187
1777266783197,29.6256
1777266783225,28.7606
1777266783275,27.7915
1777266783302,27.3295
1777266783328,27.0490
1777266783378,27.6532
1777266783409,27.7032
1777266783438,27.8662
1777266783467,27.9760
1777266783518,28.1983
1777266783548,29.3474
1777266783578,29.8157
1777266783608,30.3239
1777266783638,30.9548
1777266783666,31.5426
1777266783695,31.3835
1777266783726,31.2067
1777266783756,31.0996
1777266783807,30.6578
1777266783836,31.0330
1777266783863,31.4610
1777266783893,32.0708
1777266783987,32.0956
1777266784012,34.8285
1777266784038,34.7472
1777266784065,34.6479
1777266784112,34.3774
