Timestamp,SystemTPS,LeaderId
1777321368787,29313.00,1
1777321368815,29298.00,1
1777321368842,29335.00,1
1777321368871,29335.00,1
1777321368900,29304.00,1
1777321368950,29313.00,1
1777321368979,29291.00,1
1777321369008,29291.00,1
1777321369037,29342.00,1
1777321369089,29291.00,1
1777321369119,29300.00,1
1777321369148,29313.00,1
1777321369177,29313.00,1
1777321369207,29291.00,1
1777321369236,29291.00,1
1777321369287,29269.00,1
1777321369317,29269.00,1
1777321369347,29269.00,1
1777321369378,29320.00,1
1777321369406,29638.00,1
1777321369435,29616.00,1
1777321369485,29558.00,1
1777321369515,29558.00,1
1777321369543,29558.00,1
1777321369572,29587.00,1
1777321369623,29364.00,1
1777321369654,29364.00,1
1777321369685,29335.00,1
1777321369716,29335.00,1
1777321369746,29335.00,1
1777321369777,29335.00,1
1777321369807,29364.00,1
1777321369887,29347.00,1
1777321369915,29347.00,1
1777321369944,29347.00,1
1777321369972,29347.00,1
1777321370021,29217.00,1
1777321370051,29257.00,1
1777321370080,29319.00,1
1777321370109,29319.00,1
1777321370159,29297.00,1
1777321370188,29297.00,1
1777321370218,29297.00,1
1777321370247,29279.00,1
1777321370274,29279.00,1
1777321370323,29250.00,1
1777321370353,29221.00,1
1777321370383,29250.00,1
1777321370413,29279.00,1
1777321370442,29223.00,1
1777321370471,29280.00,1
1777321370522,29200.00,1
1777321370552,29171.00,1
1777321370584,29171.00,1
1777321370614,29171.00,1
1777321370645,29229.00,1
1777321370676,29169.00,1
1777321370707,29165.00,1
1777321370738,29165.00,1
1777321370771,29165.00,1
1777321370824,29165.00,1
1777321370854,29136.00,1
1777321370883,29296.00,1
1777321370911,29325.00,1
1777321370977,29184.00,1
1777321371001,29296.00,1
1777321371027,29354.00,1
1777321371055,29354.00,1
1777321371083,29184.00,1
1777321371132,29104.00,1
1777321371160,29146.00,1
1777321371189,29155.00,1
1777321371218,29155.00,1
1777321371267,29184.00,1
1777321371295,29216.00,1
1777321371325,29216.00,1
1777321371354,29216.00,1
1777321371383,29216.00,1
1777321371432,29187.00,1
1777321371461,29187.00,1
1777321371490,29158.00,1
1777321371520,29171.00,1
1777321371549,29208.00,1
1777321371600,29200.00,1
1777321371629,29229.00,1
1777321371660,29229.00,1
1777321371690,29280.00,1
1777321371720,29377.00,1
1777321371750,29377.00,1
1777321371802,29326.00,1
1777321371832,29377.00,1
1777321371863,29347.00,1
1777321371893,29326.00,1
1777321371924,29384.00,1
1777321371956,29435.00,1
1777321371986,29464.00,1
1777321372053,29335.00,1
1777321372078,29326.00,1
1777321372104,29384.00,1
1777321372130,29340.00,1
1777321372159,29391.00,1
1777321372208,29311.00,1
1777321372237,29282.00,1
1777321372268,29282.00,1
1777321372297,29362.00,1
1777321372326,29362.00,1
1777321372376,29188.00,1
1777321372405,29188.00,1
1777321372434,29188.00,1
1777321372463,29188.00,1
1777321372492,29239.00,1
1777321372542,29229.00,1
1777321372573,29223.00,1
1777321372602,29229.00,1
1777321372630,29280.00,1
1777321372659,29360.00,1
1777321372710,29309.00,1
1777321372739,29280.00,1
1777321372769,29582.00,1
1777321372798,29582.00,1
1777321372829,29633.00,1
1777321372859,29662.00,1
1777321372890,29662.00,1
1777321372942,29582.00,1
1777321372972,29517.00,1
1777321373002,29517.00,1
1777321373033,29556.00,1
1777321373063,29568.00,1
1777321373095,29567.00,1
1777321373170,29207.00,1
1777321373197,29178.00,1
1777321373223,29178.00,1
1777321373272,29236.00,1
1777321373300,29236.00,1
1777321373327,29236.00,1
1777321373354,29287.00,1
1777321373404,29222.00,1
1777321373433,29193.00,1
1777321373461,29273.00,1
1777321373490,29247.00,1
1777321373519,29270.00,1
1777321373569,29251.00,1
1777321373598,29283.00,1
1777321373627,29283.00,1
1777321373656,29291.00,1
1777321373685,29334.00,1
1777321373735,29289.00,1
1777321373765,29339.00,1
1777321373794,29369.00,1
1777321373823,29371.00,1
1777321373853,29400.00,1
1777321373904,29441.00,1
1777321373935,29429.00,1
1777321373966,29429.00,1
1777321373997,29429.00,1
1777321374028,29553.00,1
1777321374059,29553.00,1
1777321374090,29604.00,1
1777321374120,29604.00,1
1777321374151,29604.00,1
1777321374182,29604.00,1
1777321374256,29300.00,1
1777321374281,29351.00,1
1777321374307,29322.00,1
1777321374355,29300.00,1
1777321374382,29351.00,1
1777321374408,29351.00,1
1777321374455,29271.00,1
1777321374482,29335.00,1
1777321374511,29335.00,1
1777321374541,29335.00,1
1777321374591,29313.00,1
1777321374620,29364.00,1
1777321374650,29393.00,1
1777321374678,29389.00,1
1777321374706,29389.00,1
1777321374756,29309.00,1
1777321374784,29308.00,1
1777321374813,29331.00,1
1777321374842,29360.00,1
1777321374872,29383.00,1
1777321374923,29584.00,1
1777321374953,29547.00,1
1777321374983,29547.00,1
1777321375013,29598.00,1
1777321375043,29627.00,1
1777321375074,29627.00,1
1777321375104,29666.00,1
1777321375156,29637.00,1
1777321375188,29637.00,1
1777321375219,29637.00,1
1777321375251,29637.00,1
1777321375330,29508.00,1
1777321375356,29345.00,1
1777321375383,29345.00,1
1777321375410,29345.00,1
1777321375439,29377.00,1
1777321375490,29323.00,1
1777321375519,29374.00,1
1777321375547,29441.00,1
