Timestamp,Profit,CurrentTPS,CurrentTokens,TokensUsed,TransactionsUpgraded
1777321179451,39900.00,8903.00,260000.00,523.18,525
1777321179476,40950.00,8916.00,260000.00,516.28,525
1777321179522,40750.00,8880.00,260000.00,519.04,525
1777321179547,39600.00,8866.00,260000.00,519.50,525
1777321179572,40870.00,8915.00,260000.00,519.96,525
1777321179618,40150.00,8891.00,260000.00,519.04,525
1777321179643,40360.00,8918.00,260000.00,520.88,525
1777321179667,39710.00,8934.00,260000.00,520.42,525
1777321179714,41730.00,8878.00,260000.00,513.98,525
1777321179739,40130.00,8922.00,260000.00,517.66,525
1777321179785,40470.00,8964.00,260000.00,521.80,525
1777321179810,40130.00,8961.00,260000.00,520.88,525
1777321179835,39930.00,8917.00,260000.00,519.50,525
1777321179881,40140.00,8940.00,260000.00,518.58,525
1777321179907,40790.00,8940.00,260000.00,516.74,525
1777321179954,40340.00,8888.00,260000.00,521.34,525
1777321179979,39990.00,8918.00,260000.00,529.16,525
1777321180004,40200.00,8940.00,260000.00,515.82,525
1777321180053,40310.00,8903.00,260000.00,520.88,525
1777321180078,39700.00,8890.00,260000.00,527.32,525
1777321180104,41310.00,8914.00,260000.00,515.36,525
1777321180130,39410.00,8962.00,260000.00,521.34,525
1777321180176,40720.00,8854.00,260000.00,518.58,525
1777321180202,41030.00,8915.00,260000.00,520.88,525
1777321180249,40310.00,8905.00,260000.00,515.36,525
1777321180275,41060.00,8899.00,260000.00,513.98,525
1777321180300,40690.00,8911.00,260000.00,517.20,525
1777321180348,40740.00,8916.00,260000.00,519.50,525
1777321180374,40410.00,8923.00,260000.00,520.42,525
1777321180400,40160.00,8917.00,260000.00,521.34,525
1777321180447,40910.00,8940.00,260000.00,516.28,525
1777321180473,40240.00,8916.00,260000.00,523.64,525
1777321180499,40960.00,8889.00,260000.00,517.20,525
1777321180547,41380.00,8940.00,260000.00,516.28,525
1777321180572,39590.00,8963.00,260000.00,521.34,525
1777321180597,39770.00,8959.00,260000.00,523.64,525
1777321180645,40570.00,8940.00,260000.00,518.12,525
1777321180671,41420.00,8940.00,260000.00,515.36,525
1777321180699,40050.00,8917.00,260000.00,524.10,525
1777321180746,39430.00,8878.00,260000.00,521.34,525
1777321180773,40390.00,8940.00,260000.00,519.96,525
1777321180800,39980.00,8953.00,260000.00,518.12,525
1777321180826,39800.00,8944.00,260000.00,519.04,525
1777321180872,40060.00,8940.00,260000.00,521.34,525
1777321180899,41020.00,8940.00,260000.00,518.58,525
1777321180926,40960.00,8941.00,260000.00,520.88,525
1777321180975,40500.00,8940.00,260000.00,521.34,525
1777321181003,40180.00,8915.00,260000.00,521.80,525
1777321181031,39810.00,8965.00,260000.00,521.80,525
1777321181080,40650.00,8880.00,260000.00,518.12,525
1777321181107,40440.00,8855.00,260000.00,515.36,525
1777321181135,39520.00,8916.00,260000.00,518.58,525
1777321181163,40300.00,8980.00,260000.00,515.36,525
1777321181213,40640.00,8965.00,260000.00,520.88,525
1777321181241,40330.00,9008.00,260000.00,525.02,525
1777321181269,40730.00,9000.00,260000.00,522.26,525
1777321181298,39640.00,9000.00,260000.00,520.42,525
1777321181325,41150.00,9003.00,260000.00,518.58,525
1777321181375,40390.00,9013.00,260000.00,519.04,525
1777321181404,40660.00,9024.00,260000.00,519.50,525
1777321181433,41140.00,9002.00,260000.00,517.20,525
1777321181462,40050.00,9024.00,260000.00,525.02,525
1777321181490,40880.00,8967.00,260000.00,520.88,525
1777321181541,41720.00,8951.00,260000.00,513.52,525
1777321181575,40810.00,8977.00,260000.00,513.98,525
1777321181674,40390.00,8988.00,260000.00,516.74,525
1777321181698,40420.00,8867.00,260000.00,519.04,525
1777321181720,41240.00,8880.00,260000.00,513.06,525
1777321181764,40050.00,8880.00,260000.00,523.64,525
1777321181789,39360.00,8856.00,260000.00,525.02,525
1777321181832,41360.00,8880.00,260000.00,516.28,525
1777321181855,41450.00,8880.00,260000.00,511.68,525
1777321181900,40470.00,8820.00,260000.00,520.42,525
1777321181924,40690.00,8858.00,260000.00,525.48,525
1777321181948,40590.00,8871.00,260000.00,521.80,525
1777321181991,40410.00,8817.00,260000.00,516.74,525
1777321182013,41240.00,8856.00,260000.00,517.66,525
1777321182057,39850.00,8868.00,260000.00,523.18,525
1777321182080,40300.00,8854.00,260000.00,521.34,525
1777321182126,40310.00,8854.00,260000.00,519.50,525
1777321182149,40390.00,8880.00,260000.00,520.42,525
1777321182195,40570.00,8844.00,260000.00,517.20,525
1777321182221,39530.00,8892.00,260000.00,529.62,525
1777321182247,40860.00,8877.00,260000.00,519.96,525
1777321182295,40280.00,8836.00,260000.00,517.20,525
1777321182321,41600.00,8880.00,260000.00,520.88,525
1777321182347,40820.00,8880.00,260000.00,520.42,525
1777321182394,40580.00,8824.00,260000.00,519.96,525
1777321182419,40610.00,8880.00,260000.00,520.42,525
1777321182443,41650.00,8906.00,260000.00,520.42,525
1777321182490,40470.00,8821.00,260000.00,520.42,525
1777321182517,40030.00,8881.00,260000.00,520.88,525
1777321182562,41460.00,8827.00,260000.00,513.06,525
1777321182586,40640.00,8833.00,260000.00,518.12,525
1777321182610,40730.00,8880.00,260000.00,518.12,525
1777321182654,39480.00,8904.00,260000.00,523.64,525
1777321182678,40440.00,8934.00,260000.00,516.28,525
1777321182723,40150.00,8902.00,260000.00,521.80,525
1777321182747,40970.00,8884.00,260000.00,517.20,525
1777321182792,41170.00,8845.00,260000.00,518.58,525
1777321182816,41370.00,8905.00,260000.00,512.14,525
1777321182841,40520.00,8867.00,260000.00,516.74,525
1777321182885,40870.00,8839.00,260000.00,519.50,525
1777321182911,40710.00,8880.00,260000.00,522.26,525
1777321182960,40240.00,8840.00,260000.00,515.82,525
1777321182993,39680.00,8824.00,260000.00,521.80,525
1777321183019,40000.00,8865.00,260000.00,521.34,525
1777321183044,41230.00,8858.00,260000.00,514.90,525
1777321183095,39560.00,8820.00,260000.00,521.34,525
1777321183124,40640.00,8880.00,260000.00,518.58,525
1777321183153,39970.00,8905.00,260000.00,524.10,525
1777321183182,39300.00,8904.00,260000.00,521.80,525
1777321183211,40340.00,8854.00,260000.00,521.80,525
1777321183260,41510.00,8863.00,260000.00,515.82,525
1777321183290,41530.00,8861.00,260000.00,518.12,525
1777321183318,40050.00,8840.00,260000.00,519.04,525
1777321183348,41240.00,8880.00,260000.00,518.12,525
1777321183377,39700.00,8880.00,260000.00,518.58,525
1777321183428,40060.00,8820.00,260000.00,522.26,525
1777321183458,39520.00,8845.00,260000.00,520.42,525
1777321183487,40200.00,8890.00,260000.00,516.74,525
1777321183517,40700.00,8896.00,260000.00,518.58,525
1777321183548,40840.00,8882.00,260000.00,517.20,525
1777321183578,41340.00,8864.00,260000.00,517.66,525
1777321183609,40550.00,8896.00,260000.00,515.36,525
1777321183660,39830.00,8899.00,260000.00,521.80,525
1777321183689,39600.00,8868.00,260000.00,521.80,525
1777321183719,40370.00,8868.00,260000.00,518.58,525
1777321183748,39640.00,8880.00,260000.00,525.94,525
1777321183778,40300.00,8880.00,260000.00,520.42,525
1777321183807,41010.00,8880.00,260000.00,521.34,525
1777321183858,39550.00,8844.00,260000.00,524.10,525
1777321183889,40650.00,8819.00,260000.00,516.74,525
1777321183918,40630.00,8860.00,260000.00,519.96,525
1777321183947,40640.00,8885.00,260000.00,514.44,525
1777321183977,40580.00,8893.00,260000.00,518.12,525
1777321184006,39150.00,8953.00,260000.00,525.02,525
1777321184036,39840.00,8988.00,260000.00,522.72,525
1777321184087,40950.00,8940.00,260000.00,516.74,525
1777321184116,41320.00,8940.00,260000.00,521.80,525
1777321184144,39460.00,8949.00,260000.00,528.70,525
1777321184172,39800.00,8937.00,260000.00,522.72,525
1777321184223,38360.00,8926.00,260000.00,520.88,525
1777321184251,41110.00,8870.00,260000.00,519.04,525
1777321184282,39220.00,8915.00,260000.00,520.88,525
1777321184310,40800.00,8965.00,260000.00,519.96,525
1777321184339,38630.00,8966.00,260000.00,527.32,525
1777321184366,40570.00,8936.00,260000.00,518.12,525
1777321184417,41040.00,8917.00,260000.00,520.88,525
1777321184447,40640.00,8940.00,260000.00,520.88,525
1777321184480,40560.00,8966.00,260000.00,522.72,525
1777321184511,40000.00,8940.00,260000.00,521.80,525
1777321184542,41390.00,8964.00,260000.00,511.68,525
1777321184574,39090.00,8947.00,260000.00,523.64,525
1777321184605,39820.00,8942.00,260000.00,522.26,525
1777321184636,40580.00,8942.00,260000.00,516.74,525
1777321184665,40380.00,8965.00,260000.00,519.50,525
1777321184716,40340.00,8965.00,260000.00,522.72,525
1777321184747,40610.00,8940.00,260000.00,516.28,525
1777321184777,41130.00,8940.00,260000.00,512.60,525
1777321184809,40620.00,8940.00,260000.00,517.66,525
1777321184841,39820.00,8965.00,260000.00,521.80,525
1777321184872,39970.00,8916.00,260000.00,521.34,525
1777321184904,40460.00,8914.00,260000.00,517.66,525
1777321184939,40460.00,8939.00,260000.00,521.80,525
1777321184971,39550.00,8965.00,260000.00,519.96,525
1777321185003,41470.00,8969.00,260000.00,518.58,525
1777321185035,40410.00,8947.00,260000.00,519.50,525
1777321185068,39980.00,8967.00,260000.00,523.64,525
1777321185102,41230.00,8968.00,260000.00,517.66,525
1777321185134,40280.00,8940.00,260000.00,523.18,525
1777321185166,40420.00,8965.00,260000.00,521.34,525
1777321185199,40810.00,8990.00,260000.00,517.20,525
1777321185232,40790.00,8977.00,260000.00,523.64,525
1777321185264,41820.00,8936.00,260000.00,514.44,525
1777321185297,40990.00,8962.00,260000.00,514.90,525
1777321185330,41570.00,8964.00,260000.00,513.98,525
1777321185383,40270.00,8949.00,260000.00,523.18,525
1777321185415,40320.00,8905.00,260000.00,517.66,525
1777321185449,41060.00,8940.00,260000.00,514.44,525
1777321185482,40700.00,8942.00,260000.00,514.90,525
1777321185513,40250.00,8930.00,260000.00,519.50,525
1777321185543,40830.00,8940.00,260000.00,517.66,525
1777321185573,39950.00,8920.00,260000.00,523.18,525
1777321185604,38780.00,8928.00,260000.00,529.16,525
1777321185634,41030.00,8940.00,260000.00,519.04,525
1777321185663,40320.00,8940.00,260000.00,520.42,525
1777321185694,40490.00,8942.00,260000.00,514.90,525
1777321185744,41390.00,8952.00,260000.00,513.52,525
1777321185774,39910.00,8917.00,260000.00,521.80,525
1777321185805,39750.00,8926.00,260000.00,524.56,525
1777321185835,40280.00,8934.00,260000.00,522.72,525
1777321185865,40180.00,8940.00,260000.00,522.72,525
1777321185894,40620.00,8916.00,260000.00,517.66,525
1777321185947,42260.00,8964.00,260000.00,516.74,525
1777321185977,39870.00,8916.00,260000.00,520.88,525
1777321186008,40960.00,8964.00,260000.00,517.66,525
1777321186039,39730.00,8947.00,260000.00,522.72,525
1777321186070,39980.00,8914.00,260000.00,519.50,525
1777321186101,40260.00,8944.00,260000.00,518.12,525
1777321186137,40980.00,8967.00,260000.00,516.74,525
1777321186168,40270.00,8959.00,260000.00,522.26,525
1777321186199,41200.00,8914.00,260000.00,517.66,525
1777321186230,40200.00,8916.00,260000.00,517.20,525
1777321186262,41410.00,8926.00,260000.00,512.60,525
1777321186316,40350.00,8905.00,260000.00,519.04,525
1777321186349,39350.00,8904.00,260000.00,524.56,525
1777321186381,40250.00,8953.00,260000.00,524.10,525
1777321186413,40810.00,8913.00,260000.00,517.66,525
1777321186445,40840.00,8927.00,260000.00,519.50,525
1777321186476,41000.00,8940.00,260000.00,519.50,525
1777321186509,41430.00,8967.00,260000.00,552.62,525
1777321186540,40350.00,8965.00,260000.00,519.04,525
1777321186571,40190.00,8962.00,260000.00,520.42,525
1777321186602,39370.00,8937.00,260000.00,518.58,525
1777321186635,40650.00,8978.00,260000.00,520.88,525
1777321186669,39270.00,9060.00,260000.00,524.10,525
1777321186703,40760.00,9060.00,260000.00,516.28,525
1777321186737,40660.00,9005.00,260000.00,518.58,525
1777321186771,39890.00,9060.00,260000.00,522.26,525
1777321186806,40880.00,9029.00,260000.00,516.74,525
1777321186840,41160.00,9037.00,260000.00,518.58,525
1777321186875,40670.00,9000.00,260000.00,516.74,525
1777321186909,40610.00,9036.00,260000.00,515.36,525
1777321186944,40530.00,9027.00,260000.00,518.12,525
1777321186980,40320.00,9026.00,260000.00,518.12,525
1777321187017,42120.00,9000.00,260000.00,549.86,525
1777321187052,40430.00,8980.00,260000.00,549.86,525
1777321187091,40880.00,9026.00,260000.00,547.10,525
1777321187131,81950.00,9025.00,260000.00,1099.26,1050
1777321187171,41770.00,9030.00,260000.00,579.30,525
1777321187207,41220.00,9060.00,260000.00,550.32,525
1777321187243,40910.00,9029.00,260000.00,544.34,525
1777321187275,40790.00,9037.00,260000.00,556.76,525
1777321187312,41430.00,9001.00,260000.00,548.94,525
1777321187351,40410.00,9000.00,260000.00,549.40,525
1777321187389,40260.00,9000.00,260000.00,550.32,525
1777321187422,40400.00,9000.00,260000.00,554.46,525
1777321187452,40310.00,9000.00,260000.00,548.02,525
1777321187486,40500.00,9025.00,260000.00,554.00,525
1777321187522,40410.00,9025.00,260000.00,547.10,525
1777321187554,40840.00,9025.00,260000.00,547.10,525
1777321187587,40530.00,9022.00,260000.00,524.10,525
1777321187619,40340.00,9000.00,260000.00,513.98,525
1777321187655,41710.00,9000.00,260000.00,519.04,525
1777321187687,41050.00,9000.00,260000.00,520.88,525
1777321187717,40820.00,9000.00,260000.00,519.96,525
1777321187750,41650.00,9021.00,260000.00,522.26,525
1777321187783,40520.00,9000.00,260000.00,489.60,525
1777321187812,40590.00,9000.00,260000.00,489.60,525
1777321187842,40660.00,9012.00,260000.00,489.60,525
1777321187873,39890.00,9005.00,260000.00,489.60,525
1777321187904,40550.00,9000.00,260000.00,489.60,525
1777321187936,40320.00,9017.00,260000.00,489.60,525
1777321187972,40350.00,9077.00,260000.00,527.32,525
1777321188007,40620.00,9050.00,260000.00,526.40,525
1777321188042,40600.00,9025.00,260000.00,525.02,525
1777321188076,40260.00,9023.00,260000.00,527.78,525
1777321188110,40200.00,9042.00,260000.00,529.16,525
1777321188146,40050.00,9000.00,260000.00,524.56,525
1777321188180,41090.00,9000.00,260000.00,529.62,525
1777321188214,40670.00,9001.00,260000.00,523.18,525
1777321188249,40520.00,9026.00,260000.00,489.60,525
1777321188284,40360.00,9023.00,260000.00,525.48,525
1777321188318,40080.00,9024.00,260000.00,517.66,525
1777321188351,39340.00,9000.00,260000.00,600.00,525
1777321188383,40590.00,9000.00,260000.00,600.00,525
1777321188414,40070.00,8942.00,260000.00,600.00,525
1777321188448,40650.00,9000.00,260000.00,600.00,525
1777321188479,40820.00,9000.00,260000.00,600.00,525
1777321188513,41100.00,9000.00,260000.00,600.00,525
1777321188544,40520.00,8998.00,260000.00,600.00,525
1777321188574,40030.00,8965.00,260000.00,600.00,525
1777321188607,39940.00,9024.00,260000.00,600.00,525
1777321188635,40150.00,9023.00,260000.00,600.00,525
1777321188663,39270.00,9060.00,260000.00,600.00,525
1777321188690,40510.00,9060.00,260000.00,600.00,525
1777321188743,39650.00,9000.00,260000.00,600.00,525
1777321188774,40790.00,9000.00,260000.00,600.00,525
1777321188805,40710.00,8940.00,260000.00,600.00,525
1777321188840,40120.00,8940.00,260000.00,600.00,525
1777321188875,41010.00,9035.00,260000.00,600.00,525
1777321188910,39780.00,9023.00,260000.00,600.00,525
1777321188941,40810.00,8966.00,260000.00,600.00,525
1777321188979,40850.00,9000.00,260000.00,600.00,525
1777321189014,40200.00,9000.00,260000.00,600.00,525
1777321189047,41000.00,8949.00,260000.00,600.00,525
1777321189083,39530.00,9000.00,260000.00,526.86,525
1777321189116,41190.00,9000.00,260000.00,600.00,525
1777321189150,39450.00,9000.00,260000.00,600.00,525
1777321189187,40620.00,9010.00,260000.00,600.00,525
1777321189223,39530.00,9025.00,260000.00,600.00,525
1777321189260,40370.00,9022.00,260000.00,600.00,525
1777321189295,40450.00,9002.00,260000.00,600.00,525
1777321189328,41270.00,8952.00,260000.00,600.00,525
1777321189362,40650.00,8968.00,260000.00,600.00,525
1777321189396,41530.00,8964.00,260000.00,600.00,525
1777321189433,41460.00,8999.00,260000.00,600.00,525
1777321189474,81500.00,8960.00,260000.00,1200.00,1050
1777321189516,40680.00,9000.00,260000.00,600.00,525
1777321189555,40340.00,9000.00,260000.00,600.00,525
1777321189592,40460.00,8974.00,260000.00,600.00,525
1777321189627,41110.00,8966.00,260000.00,600.00,525
1777321189664,81120.00,8940.00,260000.00,1200.00,1050
1777321189700,39480.00,9000.00,260000.00,524.56,525
1777321189735,40300.00,8997.00,260000.00,600.00,525
1777321189772,40390.00,8940.00,260000.00,600.00,525
1777321189806,39550.00,9000.00,260000.00,600.00,525
1777321189839,41180.00,9000.00,260000.00,600.00,525
1777321189874,41210.00,9026.00,260000.00,600.00,525
1777321189908,41250.00,9025.00,260000.00,600.00,525
1777321189941,39890.00,9024.00,260000.00,600.00,525
1777321189974,39850.00,9000.00,260000.00,600.00,525
1777321190006,39770.00,9000.00,260000.00,600.00,525
1777321190039,40320.00,8956.00,260000.00,600.00,525
1777321190074,41130.00,9011.00,260000.00,600.00,525
1777321190109,40420.00,9000.00,260000.00,600.00,525
1777321190144,41170.00,9000.00,260000.00,600.00,525
1777321190179,41030.00,9000.00,260000.00,600.00,525
1777321190215,40890.00,8993.00,260000.00,600.00,525
1777321190248,41600.00,8967.00,260000.00,600.00,525
1777321190285,40290.00,8946.00,260000.00,600.00,525
1777321190319,41100.00,8918.00,260000.00,600.00,525
1777321190353,39360.00,8962.00,260000.00,600.00,525
1777321190388,41610.00,9000.00,260000.00,600.00,525
1777321190425,40670.00,9000.00,260000.00,600.00,525
1777321190463,79860.00,9000.00,260000.00,1200.00,1050
1777321190500,40230.00,9059.00,260000.00,600.00,525
1777321190532,41750.00,9000.00,260000.00,600.00,525
1777321190570,41190.00,9024.00,260000.00,600.00,525
1777321190606,40210.00,9018.00,260000.00,600.00,525
1777321190642,40840.00,9000.00,260000.00,600.00,525
1777321190679,39980.00,9000.00,260000.00,600.00,525
1777321190719,41670.00,8940.00,260000.00,600.00,525
1777321190756,41200.00,9000.00,260000.00,600.00,525
1777321190791,40600.00,9002.00,260000.00,600.00,525
1777321190822,40720.00,8940.00,260000.00,600.00,525
1777321190858,41030.00,8940.00,260000.00,600.00,525
1777321190895,82640.00,8966.00,260000.00,1200.00,1050
1777321190931,40600.00,8951.00,260000.00,600.00,525
1777321190969,40570.00,9023.00,260000.00,600.00,525
1777321191005,42300.00,9029.00,260000.00,600.00,525
1777321191039,40490.00,8940.00,260000.00,600.00,525
1777321191077,40100.00,9025.00,260000.00,600.00,525
1777321191114,39560.00,9020.00,260000.00,600.00,525
1777321191151,39510.00,9000.00,260000.00,600.00,525
1777321191187,39840.00,8968.00,260000.00,600.00,525
1777321191223,40880.00,8964.00,260000.00,600.00,525
1777321191260,41050.00,8916.00,260000.00,600.00,525
1777321191300,38720.00,8940.00,260000.00,600.00,525
1777321191337,41220.00,8943.00,260000.00,600.00,525
1777321191373,81160.00,8940.00,260000.00,1200.00,1050
1777321191410,40780.00,8967.00,260000.00,600.00,525
1777321191445,40720.00,9000.00,260000.00,600.00,525
1777321191477,39470.00,9000.00,260000.00,600.00,525
1777321191508,40150.00,8940.00,260000.00,600.00,525
1777321191541,39690.00,9000.00,260000.00,600.00,525
1777321191574,40110.00,9000.00,260000.00,600.00,525
1777321191606,41700.00,9025.00,260000.00,600.00,525
1777321191643,39980.00,9022.00,260000.00,600.00,525
1777321191683,40300.00,9000.00,260000.00,600.00,525
1777321191721,40660.00,8992.00,260000.00,600.00,525
1777321191755,39830.00,8897.00,260000.00,600.00,525
1777321191792,40500.00,8959.00,260000.00,600.00,525
1777321191828,40860.00,8963.00,260000.00,600.00,525
1777321191866,40780.00,8940.00,260000.00,600.00,525
1777321191900,80270.00,8963.00,260000.00,1200.00,1050
1777321191934,39970.00,8940.00,260000.00,600.00,525
1777321191972,40260.00,9000.00,260000.00,600.00,525
1777321192007,39990.00,9024.00,260000.00,600.00,525
1777321192041,41210.00,9038.00,260000.00,600.00,525
1777321192074,39940.00,8940.00,260000.00,600.00,525
1777321192105,40280.00,8954.00,260000.00,600.00,525
1777321192140,40410.00,9060.00,260000.00,600.00,525
1777321192172,42410.00,9000.00,260000.00,600.00,525
1777321192204,39730.00,9000.00,260000.00,600.00,525
1777321192239,41140.00,9000.00,260000.00,600.00,525
1777321192273,41210.00,9000.00,260000.00,600.00,525
1777321192308,39440.00,9039.00,260000.00,600.00,525
1777321192338,39130.00,9000.00,260000.00,600.00,525
1777321192369,39070.00,8940.00,260000.00,600.00,525
1777321192402,41190.00,9045.00,260000.00,600.00,525
1777321192436,42050.00,9051.00,260000.00,600.00,525
1777321192470,40370.00,9024.00,260000.00,600.00,525
1777321192505,40120.00,8943.00,260000.00,600.00,525
1777321192539,40810.00,9020.00,260000.00,600.00,525
1777321192573,41180.00,9009.00,260000.00,600.00,525
1777321192606,40630.00,8940.00,260000.00,600.00,525
1777321192639,40830.00,9000.00,260000.00,600.00,525
1777321192674,40440.00,9059.00,260000.00,600.00,525
1777321192709,41480.00,9000.00,260000.00,600.00,525
1777321192828,40670.00,8820.00,260000.00,600.00,525
1777321192906,40750.00,8760.00,260000.00,600.00,525
1777321192928,41670.00,8769.00,260000.00,600.00,525
1777321192950,40910.00,8760.00,260000.00,600.00,525
1777321192995,40320.00,8720.00,260000.00,600.00,525
1777321193019,40770.00,8700.00,260000.00,600.00,525
1777321193064,39920.00,8711.00,260000.00,600.00,525
1777321193088,40310.00,8700.00,260000.00,600.00,525
1777321193112,40820.00,8760.00,260000.00,600.00,525
1777321193157,39660.00,8731.00,260000.00,600.00,525
1777321193181,39280.00,8764.00,260000.00,600.00,525
1777321193226,40660.00,8700.00,260000.00,600.00,525
1777321193249,40780.00,8787.00,260000.00,600.00,525
1777321193294,40510.00,8760.00,260000.00,600.00,525
1777321193319,39390.00,8820.00,260000.00,600.00,525
1777321193343,40450.00,8820.00,260000.00,600.00,525
1777321193389,40880.00,8820.00,260000.00,600.00,525
1777321193413,40340.00,8877.00,260000.00,600.00,525
1777321193459,40670.00,8760.00,260000.00,600.00,525
1777321193484,40140.00,8814.00,260000.00,600.00,525
1777321193509,41840.00,8820.00,260000.00,600.00,525
1777321193555,41040.00,8820.00,260000.00,600.00,525
1777321193581,40010.00,8790.00,260000.00,600.00,525
1777321193626,40480.00,8760.00,260000.00,600.00,525
1777321193649,39830.00,8760.00,260000.00,600.00,525
1777321193695,41280.00,8755.00,260000.00,600.00,525
1777321193720,41190.00,8701.00,260000.00,600.00,525
1777321193745,40620.00,8760.00,260000.00,600.00,525
1777321193790,40310.00,8820.00,260000.00,600.00,525
1777321193814,40860.00,8820.00,260000.00,600.00,525
1777321193838,22930.00,8822.00,260000.00,524.00,262
1777321193885,24000.00,8784.00,260000.00,526.00,263
1777321193909,22960.00,8752.00,260000.00,524.00,262
1777321193956,24240.00,8685.00,260000.00,526.00,263
1777321193981,23520.00,8737.00,260000.00,524.00,262
1777321194006,23480.00,8730.00,260000.00,526.00,263
1777321194053,22950.00,8743.00,260000.00,524.00,262
1777321194078,22630.00,8715.00,260000.00,526.00,263
1777321194104,23860.00,8707.00,260000.00,524.00,262
1777321194151,23870.00,8752.00,260000.00,526.00,263
1777321194176,23930.00,8694.00,260000.00,524.00,262
1777321194223,23200.00,8737.00,260000.00,526.00,263
1777321194249,24440.00,8730.00,260000.00,524.00,262
1777321194274,23300.00,8670.00,260000.00,526.00,263
1777321194322,23930.00,8673.00,260000.00,524.00,262
1777321194347,23270.00,8655.00,260000.00,526.00,263
1777321194373,23850.00,8647.00,260000.00,524.00,262
1777321194420,23800.00,8640.00,260000.00,526.00,263
1777321194446,24010.00,8632.00,260000.00,524.00,262
1777321194472,23240.00,8685.00,260000.00,526.00,263
1777321194520,23710.00,8670.00,260000.00,524.00,262
1777321194546,24010.00,8662.00,260000.00,526.00,263
1777321194572,23280.00,8602.00,260000.00,524.00,262
1777321194620,23310.00,8595.00,260000.00,526.00,263
1777321194645,22840.00,8587.00,260000.00,524.00,262
1777321194673,24000.00,8605.00,260000.00,526.00,263
1777321194720,23460.00,8555.00,260000.00,524.00,262
1777321194746,23500.00,8617.00,260000.00,526.00,263
1777321194773,23760.00,8669.00,260000.00,524.00,262
1777321194798,23530.00,8602.00,260000.00,526.00,263
1777321194846,23660.00,8549.00,260000.00,524.00,262
1777321194873,23200.00,8587.00,260000.00,526.00,263
1777321194900,23280.00,8531.00,260000.00,524.00,262
1777321194947,23810.00,8571.00,260000.00,526.00,263
1777321194974,24270.00,8565.00,260000.00,524.00,262
1777321195000,24260.00,8505.00,260000.00,526.00,263
1777321195048,23710.00,8527.00,260000.00,524.00,262
1777321195075,23680.00,8495.00,260000.00,526.00,263
1777321195102,24070.00,8482.00,260000.00,524.00,262
1777321195151,23380.00,8527.00,260000.00,526.00,263
1777321195178,23910.00,8520.00,260000.00,524.00,262
1777321195205,22890.00,8512.00,260000.00,526.00,263
1777321195233,23800.00,8504.00,260000.00,524.00,262
1777321195282,23110.00,8497.00,260000.00,526.00,263
1777321195309,23160.00,8513.00,260000.00,524.00,262
1777321195336,23660.00,8482.00,260000.00,526.00,263
1777321195364,24190.00,8431.00,260000.00,524.00,262
1777321195413,23120.00,8415.00,260000.00,526.00,263
1777321195440,23970.00,8460.00,260000.00,524.00,262
1777321195469,23970.00,8508.00,260000.00,526.00,263
1777321195497,23570.00,8392.00,260000.00,524.00,262
1777321195546,23960.00,8377.00,260000.00,526.00,263
1777321195574,23320.00,8430.00,260000.00,524.00,262
1777321195601,23520.00,8422.00,260000.00,526.00,263
1777321195630,23150.00,8415.00,260000.00,524.00,262
1777321195679,23390.00,8407.00,260000.00,526.00,263
1777321195708,23500.00,8400.00,260000.00,524.00,262
1777321195738,23910.00,8392.00,260000.00,526.00,263
1777321195768,23780.00,8361.00,260000.00,524.00,262
1777321195797,23610.00,8385.00,260000.00,526.00,263
1777321195826,23280.00,8377.00,260000.00,524.00,262
1777321195876,23480.00,8310.00,260000.00,526.00,263
1777321195906,23300.00,8345.00,260000.00,524.00,262
1777321195935,22840.00,8407.00,260000.00,526.00,263
1777321195964,24240.00,8340.00,260000.00,524.00,262
1777321195995,23650.00,8332.00,260000.00,526.00,263
1777321196046,23080.00,8371.00,260000.00,524.00,262
1777321196075,23940.00,8317.00,260000.00,526.00,263
1777321196104,23250.00,8259.00,260000.00,524.00,262
1777321196134,22920.00,8302.00,260000.00,526.00,263
1777321196164,24200.00,8287.00,260000.00,524.00,262
1777321196194,23720.00,8347.00,260000.00,526.00,263
1777321196223,23570.00,8287.00,260000.00,524.00,262
1777321196274,23670.00,8293.00,260000.00,526.00,263
1777321196302,23790.00,8325.00,260000.00,524.00,262
1777321196332,23500.00,8317.00,260000.00,526.00,263
1777321196359,24350.00,8259.00,260000.00,524.00,262
1777321196410,24480.00,8302.00,260000.00,526.00,263
1777321196439,23800.00,8235.00,260000.00,524.00,262
1777321196470,23230.00,8227.00,260000.00,526.00,263
1777321196499,23260.00,8280.00,260000.00,524.00,262
1777321196526,23560.00,8160.00,260000.00,526.00,263
1777321196553,23410.00,8163.00,260000.00,524.00,262
1777321196604,22950.00,8197.00,260000.00,526.00,263
1777321196634,23030.00,8190.00,260000.00,524.00,262
1777321196664,23900.00,8182.00,260000.00,526.00,263
1777321196693,23650.00,8168.00,260000.00,524.00,262
1777321196723,23960.00,8175.00,260000.00,526.00,263
1777321196754,23570.00,8279.00,260000.00,524.00,262
1777321196807,23640.00,8161.00,260000.00,526.00,263
1777321196837,24270.00,8205.00,260000.00,524.00,262
1777321196867,23500.00,8197.00,260000.00,526.00,263
1777321196899,23810.00,8190.00,260000.00,524.00,262
1777321196930,22820.00,8130.00,260000.00,526.00,263
1777321196960,23570.00,8105.00,260000.00,524.00,262
